file,type,line,method,methodStart,methodEnd,source
/tests/fmt.test.js,Eager Test,"{'line': 11, 'column': 11, 'index': 294}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 12, 'column': 11, 'index': 331}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 13, 'column': 11, 'index': 370}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 14, 'column': 11, 'index': 411}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 15, 'column': 11, 'index': 454}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 16, 'column': 11, 'index': 497}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 17, 'column': 11, 'index': 542}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 18, 'column': 11, 'index': 587}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
/tests/fmt.test.js,Eager Test,"{'line': 22, 'column': 11, 'index': 726}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 23, 'column': 11, 'index': 767}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 24, 'column': 11, 'index': 810}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 25, 'column': 11, 'index': 853}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 26, 'column': 11, 'index': 897}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 27, 'column': 11, 'index': 941}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 28, 'column': 11, 'index': 987}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 29, 'column': 11, 'index': 1033}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 30, 'column': 11, 'index': 1079}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 31, 'column': 11, 'index': 1126}","it(""kFormatter: should format numbers correctly with 0 decimal precision"", () => {
    expect(kFormatter(1, 0)).toBe(""0k"");
    expect(kFormatter(-1, 0)).toBe(""-0k"");
    expect(kFormatter(500, 0)).toBe(""1k"");
    expect(kFormatter(1000, 0)).toBe(""1k"");
    expect(kFormatter(1200, 0)).toBe(""1k"");
    expect(kFormatter(10000, 0)).toBe(""10k"");
    expect(kFormatter(12345, 0)).toBe(""12k"");
    expect(kFormatter(99000, 0)).toBe(""99k"");
    expect(kFormatter(99900, 0)).toBe(""100k"");
    expect(kFormatter(9900000, 0)).toBe(""9900k"");
  })",21,32,steel
/tests/fmt.test.js,Eager Test,"{'line': 35, 'column': 11, 'index': 1268}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 36, 'column': 11, 'index': 1311}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 37, 'column': 11, 'index': 1356}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 38, 'column': 11, 'index': 1401}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 39, 'column': 11, 'index': 1447}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 40, 'column': 11, 'index': 1493}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 41, 'column': 11, 'index': 1541}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 42, 'column': 11, 'index': 1589}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 43, 'column': 11, 'index': 1637}","it(""kFormatter: should format numbers correctly with 1 decimal precision"", () => {
    expect(kFormatter(1, 1)).toBe(""0.0k"");
    expect(kFormatter(-1, 1)).toBe(""-0.0k"");
    expect(kFormatter(500, 1)).toBe(""0.5k"");
    expect(kFormatter(1000, 1)).toBe(""1.0k"");
    expect(kFormatter(1200, 1)).toBe(""1.2k"");
    expect(kFormatter(10000, 1)).toBe(""10.0k"");
    expect(kFormatter(12345, 1)).toBe(""12.3k"");
    expect(kFormatter(99900, 1)).toBe(""99.9k"");
    expect(kFormatter(9900000, 1)).toBe(""9900.0k"");
  })",34,44,steel
/tests/fmt.test.js,Eager Test,"{'line': 47, 'column': 11, 'index': 1781}","it(""kFormatter: should format numbers correctly with 2 decimal precision"", () => {
    expect(kFormatter(1, 2)).toBe(""0.00k"");
    expect(kFormatter(-1, 2)).toBe(""-0.00k"");
    expect(kFormatter(500, 2)).toBe(""0.50k"");
    expect(kFormatter(1000, 2)).toBe(""1.00k"");
    expect(kFormatter(1200, 2)).toBe(""1.20k"");
    expect(kFormatter(10000, 2)).toBe(""10.00k"");
    expect(kFormatter(12345, 2)).toBe(""12.35k"");
    expect(kFormatter(99900, 2)).toBe(""99.90k"");
    expect(kFormatter(9900000, 2)).toBe(""9900.00k"");
  })",46,56,steel
/tests/fmt.test.js,Eager Test,"{'line': 48, 'column': 11, 'index': 1825}","it(""kFormatter: should format numbers correctly with 2 decimal precision"", () => {
    expect(kFormatter(1, 2)).toBe(""0.00k"");
    expect(kFormatter(-1, 2)).toBe(""-0.00k"");
    expect(kFormatter(500, 2)).toBe(""0.50k"");
    expect(kFormatter(1000, 2)).toBe(""1.00k"");
    expect(kFormatter(1200, 2)).toBe(""1.20k"");
    expect(kFormatter(10000, 2)).toBe(""10.00k"");
    expect(kFormatter(12345, 2)).toBe(""12.35k"");
    expect(kFormatter(99900, 2)).toBe(""99.90k"");
    expect(kFormatter(9900000, 2)).toBe(""9900.00k"");
  })",46,56,steel
